Transaction ID,User ID,Amount,Currency,Status
39398,521,41634.85,USD,FLAGGED_FRAUD
39399,360,37580.24,USD,FLAGGED_FRAUD
39415,757,13864.17,USD,FLAGGED_FRAUD
39421,601,20625.19,USD,FLAGGED_FRAUD
39423,497,41382.60,USD,FLAGGED_FRAUD
39424,654,29696.60,USD,FLAGGED_FRAUD
39429,758,15118.83,USD,FLAGGED_FRAUD
39442,143,42445.39,USD,FLAGGED_FRAUD
39455,291,45795.33,USD,FLAGGED_FRAUD
39457,841,39459.04,USD,FLAGGED_FRAUD
39458,564,22376.54,USD,FLAGGED_FRAUD
39462,114,30861.99,USD,FLAGGED_FRAUD
39477,715,20474.32,USD,FLAGGED_FRAUD
39480,516,11888.01,USD,FLAGGED_FRAUD
39492,158,46090.10,USD,FLAGGED_FRAUD
39493,192,32099.49,USD,FLAGGED_FRAUD
39503,327,22740.42,USD,FLAGGED_FRAUD
39510,468,22289.05,USD,FLAGGED_FRAUD
39521,171,11222.84,USD,FLAGGED_FRAUD
39523,895,15393.46,USD,FLAGGED_FRAUD
39529,368,47016.25,USD,FLAGGED_FRAUD
39540,760,29333.12,USD,FLAGGED_FRAUD
39542,823,23839.64,USD,FLAGGED_FRAUD
39544,170,35661.82,USD,FLAGGED_FRAUD
39549,292,30149.55,USD,FLAGGED_FRAUD
39566,262,46147.60,USD,FLAGGED_FRAUD
39576,726,24792.91,USD,FLAGGED_FRAUD
39581,566,31790.42,USD,FLAGGED_FRAUD
39584,905,49533.96,USD,FLAGGED_FRAUD
39587,430,33121.66,USD,FLAGGED_FRAUD
39590,987,35692.01,USD,FLAGGED_FRAUD
39592,900,27588.75,USD,FLAGGED_FRAUD
39597,875,26007.59,USD,FLAGGED_FRAUD
39598,821,49686.36,USD,FLAGGED_FRAUD
39604,523,17603.78,USD,FLAGGED_FRAUD
39607,537,19241.97,USD,FLAGGED_FRAUD
39609,157,45842.00,USD,FLAGGED_FRAUD
39616,817,23106.58,USD,FLAGGED_FRAUD
39617,123,46514.43,USD,FLAGGED_FRAUD
39620,393,10316.15,USD,FLAGGED_FRAUD
39622,366,10390.09,USD,FLAGGED_FRAUD
39627,223,18147.96,USD,FLAGGED_FRAUD
39629,596,35430.83,USD,FLAGGED_FRAUD
39638,421,27056.99,USD,FLAGGED_FRAUD
39645,204,12731.75,USD,FLAGGED_FRAUD
39654,361,18649.61,USD,FLAGGED_FRAUD
39659,646,36062.12,USD,FLAGGED_FRAUD
39660,244,23864.92,USD,FLAGGED_FRAUD
39662,495,16677.54,USD,FLAGGED_FRAUD
39666,917,45315.02,USD,FLAGGED_FRAUD
39667,332,22826.85,USD,FLAGGED_FRAUD
39669,400,32928.36,USD,FLAGGED_FRAUD
39673,153,11226.75,USD,FLAGGED_FRAUD
39676,189,10522.40,USD,FLAGGED_FRAUD
39693,298,27179.91,USD,FLAGGED_FRAUD
39700,316,20122.90,USD,FLAGGED_FRAUD
39720,599,32958.65,USD,FLAGGED_FRAUD
39721,716,27222.86,USD,FLAGGED_FRAUD
39723,788,39834.30,USD,FLAGGED_FRAUD
39746,405,29130.73,USD,FLAGGED_FRAUD
39752,421,23238.12,USD,FLAGGED_FRAUD
39764,462,35410.16,USD,FLAGGED_FRAUD
39775,106,13367.66,USD,FLAGGED_FRAUD
39778,962,40688.01,USD,FLAGGED_FRAUD
39782,815,36492.97,USD,FLAGGED_FRAUD
39783,460,11038.00,USD,FLAGGED_FRAUD
39788,225,24246.81,USD,FLAGGED_FRAUD
39790,712,45868.90,USD,FLAGGED_FRAUD
39797,342,37218.38,USD,FLAGGED_FRAUD
39810,222,26170.09,USD,FLAGGED_FRAUD
39815,538,14154.35,USD,FLAGGED_FRAUD
39817,146,38884.58,USD,FLAGGED_FRAUD
39825,102,39478.93,USD,FLAGGED_FRAUD
39829,105,35397.65,USD,FLAGGED_FRAUD
39831,867,20474.80,USD,FLAGGED_FRAUD
39839,817,22717.49,USD,FLAGGED_FRAUD
39845,320,30268.40,USD,FLAGGED_FRAUD
39848,567,17946.90,USD,FLAGGED_FRAUD
39849,771,36449.22,USD,FLAGGED_FRAUD
39851,422,13886.02,USD,FLAGGED_FRAUD
39859,691,28934.25,USD,FLAGGED_FRAUD
39860,342,26097.02,USD,FLAGGED_FRAUD
39861,225,25814.27,USD,FLAGGED_FRAUD
39862,348,19064.11,USD,FLAGGED_FRAUD
39864,102,24365.04,USD,FLAGGED_FRAUD
39873,383,18037.49,USD,FLAGGED_FRAUD
39876,704,18643.69,USD,FLAGGED_FRAUD
39877,485,28407.46,USD,FLAGGED_FRAUD
39881,735,49969.78,USD,FLAGGED_FRAUD
39918,662,35763.07,USD,FLAGGED_FRAUD
39922,402,42025.68,USD,FLAGGED_FRAUD
39928,613,15484.46,USD,FLAGGED_FRAUD
39929,770,39338.42,USD,FLAGGED_FRAUD
39930,184,31755.51,USD,FLAGGED_FRAUD
39937,215,17807.22,USD,FLAGGED_FRAUD
39939,619,23727.61,USD,FLAGGED_FRAUD
39942,166,35458.71,USD,FLAGGED_FRAUD
39949,225,46011.40,USD,FLAGGED_FRAUD
39952,247,18181.86,USD,FLAGGED_FRAUD
39959,434,35586.02,USD,FLAGGED_FRAUD
39967,502,11513.09,USD,FLAGGED_FRAUD
39973,567,43597.82,USD,FLAGGED_FRAUD
39974,157,30197.70,USD,FLAGGED_FRAUD
39982,187,19714.46,USD,FLAGGED_FRAUD
39992,643,43858.63,USD,FLAGGED_FRAUD
39994,201,46794.71,USD,FLAGGED_FRAUD
40001,183,15378.69,USD,FLAGGED_FRAUD
40003,439,14600.87,USD,FLAGGED_FRAUD
40004,344,16791.80,USD,FLAGGED_FRAUD
40006,806,41918.62,USD,FLAGGED_FRAUD
40043,784,30551.91,USD,FLAGGED_FRAUD
40044,814,25786.14,USD,FLAGGED_FRAUD
40046,632,43880.43,USD,FLAGGED_FRAUD
40047,203,26545.30,USD,FLAGGED_FRAUD
40065,490,28856.74,USD,FLAGGED_FRAUD
40067,989,16844.17,USD,FLAGGED_FRAUD
40069,698,13140.80,USD,FLAGGED_FRAUD
40074,572,30739.99,USD,FLAGGED_FRAUD
40078,225,22285.94,USD,FLAGGED_FRAUD
40079,821,30548.17,USD,FLAGGED_FRAUD
40084,880,37156.33,USD,FLAGGED_FRAUD
40098,285,29149.39,USD,FLAGGED_FRAUD
40109,810,36202.87,USD,FLAGGED_FRAUD
40112,180,29531.24,USD,FLAGGED_FRAUD
40115,869,42157.72,USD,FLAGGED_FRAUD
40116,363,17032.66,USD,FLAGGED_FRAUD
40118,551,11958.92,USD,FLAGGED_FRAUD
40119,841,30658.52,USD,FLAGGED_FRAUD
40120,750,48947.98,USD,FLAGGED_FRAUD
40127,610,31532.33,USD,FLAGGED_FRAUD
40129,727,18768.77,USD,FLAGGED_FRAUD
40136,649,30388.75,USD,FLAGGED_FRAUD
40144,439,25745.22,USD,FLAGGED_FRAUD
40151,577,16244.90,USD,FLAGGED_FRAUD
40171,690,35989.85,USD,FLAGGED_FRAUD
40173,528,32316.93,USD,FLAGGED_FRAUD
40175,746,25053.01,USD,FLAGGED_FRAUD
40187,815,34597.57,USD,FLAGGED_FRAUD
40190,582,25512.01,USD,FLAGGED_FRAUD
40198,756,14871.27,USD,FLAGGED_FRAUD
40203,487,40809.34,USD,FLAGGED_FRAUD
40216,640,35409.19,USD,FLAGGED_FRAUD
40224,355,21477.06,USD,FLAGGED_FRAUD
40241,952,43018.80,USD,FLAGGED_FRAUD
40244,619,45513.02,USD,FLAGGED_FRAUD
40251,350,36689.01,USD,FLAGGED_FRAUD
40259,630,23755.38,USD,FLAGGED_FRAUD
40262,638,13588.13,USD,FLAGGED_FRAUD
40284,725,28938.79,USD,FLAGGED_FRAUD
40285,197,36861.66,USD,FLAGGED_FRAUD
40297,651,41868.56,USD,FLAGGED_FRAUD
40309,141,29702.78,USD,FLAGGED_FRAUD
40317,233,28896.50,USD,FLAGGED_FRAUD
40318,873,45909.25,USD,FLAGGED_FRAUD
40321,502,46407.60,USD,FLAGGED_FRAUD
40324,831,17314.79,USD,FLAGGED_FRAUD
40328,785,46107.25,USD,FLAGGED_FRAUD
40334,987,47617.92,USD,FLAGGED_FRAUD
40348,632,28346.07,USD,FLAGGED_FRAUD
40353,895,28585.53,USD,FLAGGED_FRAUD
40358,697,16849.93,USD,FLAGGED_FRAUD
40359,512,33115.99,USD,FLAGGED_FRAUD
40363,108,22264.19,USD,FLAGGED_FRAUD
40369,326,18434.66,USD,FLAGGED_FRAUD
40371,867,46069.00,USD,FLAGGED_FRAUD
40384,631,13543.75,USD,FLAGGED_FRAUD
40385,562,19440.54,USD,FLAGGED_FRAUD
40394,838,29299.28,USD,FLAGGED_FRAUD
40404,249,44069.32,USD,FLAGGED_FRAUD
40408,655,33468.21,USD,FLAGGED_FRAUD
40411,428,48869.82,USD,FLAGGED_FRAUD
40414,209,22405.75,USD,FLAGGED_FRAUD
40421,216,33371.15,USD,FLAGGED_FRAUD
40428,503,36001.63,USD,FLAGGED_FRAUD
40431,163,24073.52,USD,FLAGGED_FRAUD
40442,707,25015.23,USD,FLAGGED_FRAUD
40448,449,17800.08,USD,FLAGGED_FRAUD
40451,548,47377.37,USD,FLAGGED_FRAUD
40452,710,22245.33,USD,FLAGGED_FRAUD
40456,617,42896.13,USD,FLAGGED_FRAUD
40463,630,47676.24,USD,FLAGGED_FRAUD
40466,845,22450.21,USD,FLAGGED_FRAUD
40467,547,47751.28,USD,FLAGGED_FRAUD
40470,435,36769.53,USD,FLAGGED_FRAUD
40482,231,32017.20,USD,FLAGGED_FRAUD
40494,615,43913.37,USD,FLAGGED_FRAUD
40506,557,21210.42,USD,FLAGGED_FRAUD
40508,471,32863.29,USD,FLAGGED_FRAUD
40515,229,47423.85,USD,FLAGGED_FRAUD
40529,409,30099.88,USD,FLAGGED_FRAUD
40541,586,20107.76,USD,FLAGGED_FRAUD
40542,595,26249.85,USD,FLAGGED_FRAUD
40561,960,23889.87,USD,FLAGGED_FRAUD
40566,415,21460.37,USD,FLAGGED_FRAUD
40577,558,42490.48,USD,FLAGGED_FRAUD
40580,655,13672.72,USD,FLAGGED_FRAUD
40582,432,15739.69,USD,FLAGGED_FRAUD
40589,786,11889.50,USD,FLAGGED_FRAUD
40594,915,21713.40,USD,FLAGGED_FRAUD
40597,628,32258.35,USD,FLAGGED_FRAUD
40602,583,40972.70,USD,FLAGGED_FRAUD
40605,810,42585.33,USD,FLAGGED_FRAUD
40626,675,32473.43,USD,FLAGGED_FRAUD
40636,829,18387.38,USD,FLAGGED_FRAUD
40640,873,11292.58,USD,FLAGGED_FRAUD
40649,730,43475.11,USD,FLAGGED_FRAUD
40655,919,16699.30,USD,FLAGGED_FRAUD
40656,691,18023.88,USD,FLAGGED_FRAUD
40657,327,23387.03,USD,FLAGGED_FRAUD
40663,453,35498.13,USD,FLAGGED_FRAUD
40674,708,38439.67,USD,FLAGGED_FRAUD
40678,193,31098.65,USD,FLAGGED_FRAUD
40680,324,48775.77,USD,FLAGGED_FRAUD
40687,826,43641.30,USD,FLAGGED_FRAUD
40693,558,36184.59,USD,FLAGGED_FRAUD
40694,570,45979.68,USD,FLAGGED_FRAUD
40698,313,45774.53,USD,FLAGGED_FRAUD
40701,726,42260.77,USD,FLAGGED_FRAUD
40702,372,26129.08,USD,FLAGGED_FRAUD
40719,709,42428.04,USD,FLAGGED_FRAUD
40721,655,15796.89,USD,FLAGGED_FRAUD
40725,776,20343.71,USD,FLAGGED_FRAUD
40730,675,15265.73,USD,FLAGGED_FRAUD
40735,600,42072.94,USD,FLAGGED_FRAUD
40747,855,49010.69,USD,FLAGGED_FRAUD
40763,589,26850.60,USD,FLAGGED_FRAUD
40766,780,11222.40,USD,FLAGGED_FRAUD
40772,800,17335.72,USD,FLAGGED_FRAUD
40777,346,34326.64,USD,FLAGGED_FRAUD
40778,513,13235.27,USD,FLAGGED_FRAUD
40783,229,48094.95,USD,FLAGGED_FRAUD
40790,515,34231.73,USD,FLAGGED_FRAUD
40822,236,14363.68,USD,FLAGGED_FRAUD
40831,782,21482.02,USD,FLAGGED_FRAUD
40841,552,11919.58,USD,FLAGGED_FRAUD
40852,352,12128.39,USD,FLAGGED_FRAUD
40860,864,30894.62,USD,FLAGGED_FRAUD
40869,549,24072.25,USD,FLAGGED_FRAUD
40870,810,16016.23,USD,FLAGGED_FRAUD
40904,311,18507.45,USD,FLAGGED_FRAUD
40916,622,12360.93,USD,FLAGGED_FRAUD
40919,470,16724.54,USD,FLAGGED_FRAUD
40924,470,39218.76,USD,FLAGGED_FRAUD
40943,507,49191.06,USD,FLAGGED_FRAUD
40953,610,48178.83,USD,FLAGGED_FRAUD
40954,138,13285.85,USD,FLAGGED_FRAUD
40958,761,16600.74,USD,FLAGGED_FRAUD
40967,988,30164.82,USD,FLAGGED_FRAUD
40975,320,10959.89,USD,FLAGGED_FRAUD
40976,629,35222.26,USD,FLAGGED_FRAUD
40978,449,45635.84,USD,FLAGGED_FRAUD
40982,404,24629.15,USD,FLAGGED_FRAUD
40985,333,42198.43,USD,FLAGGED_FRAUD
40991,544,17617.10,USD,FLAGGED_FRAUD
40998,347,21913.13,USD,FLAGGED_FRAUD
41010,450,16616.00,USD,FLAGGED_FRAUD
41016,464,23004.90,USD,FLAGGED_FRAUD
41019,218,20332.66,USD,FLAGGED_FRAUD
41020,784,36624.81,USD,FLAGGED_FRAUD
41027,247,40780.94,USD,FLAGGED_FRAUD
41031,509,32182.25,USD,FLAGGED_FRAUD
41035,511,13406.63,USD,FLAGGED_FRAUD
41038,270,18413.17,USD,FLAGGED_FRAUD
41040,882,13733.79,USD,FLAGGED_FRAUD
41047,903,11826.12,USD,FLAGGED_FRAUD
41053,660,33815.60,USD,FLAGGED_FRAUD
41085,815,36644.50,USD,FLAGGED_FRAUD
41095,250,16498.09,USD,FLAGGED_FRAUD
41107,331,27618.96,USD,FLAGGED_FRAUD
41108,897,21240.46,USD,FLAGGED_FRAUD
41111,680,45770.38,USD,FLAGGED_FRAUD
41115,555,20751.89,USD,FLAGGED_FRAUD
41127,677,40199.84,USD,FLAGGED_FRAUD
41132,284,10457.81,USD,FLAGGED_FRAUD
41133,500,31034.72,USD,FLAGGED_FRAUD
41134,732,48159.21,USD,FLAGGED_FRAUD
41166,956,29339.16,USD,FLAGGED_FRAUD
41178,826,13160.57,USD,FLAGGED_FRAUD
41185,379,46119.02,USD,FLAGGED_FRAUD
41194,546,44201.58,USD,FLAGGED_FRAUD
41198,921,43506.84,USD,FLAGGED_FRAUD
41205,504,13479.48,USD,FLAGGED_FRAUD
41206,674,47814.06,USD,FLAGGED_FRAUD
41208,852,23271.28,USD,FLAGGED_FRAUD
41210,587,41436.71,USD,FLAGGED_FRAUD
41212,624,17148.20,USD,FLAGGED_FRAUD
41217,435,28683.14,USD,FLAGGED_FRAUD
41222,600,12165.72,USD,FLAGGED_FRAUD
41223,510,11796.11,USD,FLAGGED_FRAUD
41228,402,25404.93,USD,FLAGGED_FRAUD
41237,262,19141.02,USD,FLAGGED_FRAUD
41238,929,45340.89,USD,FLAGGED_FRAUD
41239,118,22201.28,USD,FLAGGED_FRAUD
41244,389,33681.42,USD,FLAGGED_FRAUD
41255,476,40843.31,USD,FLAGGED_FRAUD
41269,670,14462.14,USD,FLAGGED_FRAUD
41284,556,24195.57,USD,FLAGGED_FRAUD
41288,696,30675.17,USD,FLAGGED_FRAUD
41293,544,40638.06,USD,FLAGGED_FRAUD
41302,301,29768.11,USD,FLAGGED_FRAUD
41304,806,20642.76,USD,FLAGGED_FRAUD
41312,795,47358.85,USD,FLAGGED_FRAUD
41328,588,26461.09,USD,FLAGGED_FRAUD
41334,883,44594.12,USD,FLAGGED_FRAUD
41336,312,39253.65,USD,FLAGGED_FRAUD
41337,785,43738.16,USD,FLAGGED_FRAUD
41339,301,28393.33,USD,FLAGGED_FRAUD
41348,723,40294.50,USD,FLAGGED_FRAUD
41356,973,38893.77,USD,FLAGGED_FRAUD
41357,628,21399.89,USD,FLAGGED_FRAUD
41358,576,23854.28,USD,FLAGGED_FRAUD
41362,274,17799.52,USD,FLAGGED_FRAUD
41367,624,15152.70,USD,FLAGGED_FRAUD
41371,494,34175.21,USD,FLAGGED_FRAUD
41372,899,48147.71,USD,FLAGGED_FRAUD
41378,974,31271.66,USD,FLAGGED_FRAUD
41382,324,32824.29,USD,FLAGGED_FRAUD
41384,151,35958.61,USD,FLAGGED_FRAUD
41391,605,13161.77,USD,FLAGGED_FRAUD
41393,741,26200.65,USD,FLAGGED_FRAUD
41396,408,22018.15,USD,FLAGGED_FRAUD
41399,126,22609.08,USD,FLAGGED_FRAUD
41405,619,46666.95,USD,FLAGGED_FRAUD
41412,531,29388.83,USD,FLAGGED_FRAUD
41416,510,30436.50,USD,FLAGGED_FRAUD
41419,153,31288.96,USD,FLAGGED_FRAUD
41425,362,36738.33,USD,FLAGGED_FRAUD
41427,120,47330.09,USD,FLAGGED_FRAUD
41430,595,47400.66,USD,FLAGGED_FRAUD
41439,441,26292.02,USD,FLAGGED_FRAUD
41440,503,10555.81,USD,FLAGGED_FRAUD
41444,236,33827.97,USD,FLAGGED_FRAUD
41450,630,24720.40,USD,FLAGGED_FRAUD
41451,811,34855.59,USD,FLAGGED_FRAUD
41456,921,26160.92,USD,FLAGGED_FRAUD
41459,457,19252.08,USD,FLAGGED_FRAUD
41461,810,46445.63,USD,FLAGGED_FRAUD
41464,647,12189.60,USD,FLAGGED_FRAUD
41473,363,44731.08,USD,FLAGGED_FRAUD
41476,251,36936.40,USD,FLAGGED_FRAUD
41486,801,15714.61,USD,FLAGGED_FRAUD
41488,973,27485.44,USD,FLAGGED_FRAUD
41491,960,40908.23,USD,FLAGGED_FRAUD
41503,657,10163.16,USD,FLAGGED_FRAUD
41509,339,24047.32,USD,FLAGGED_FRAUD
41517,359,34703.76,USD,FLAGGED_FRAUD
41521,736,43221.91,USD,FLAGGED_FRAUD
41523,102,23592.52,USD,FLAGGED_FRAUD
41532,342,31012.95,USD,FLAGGED_FRAUD
41536,622,41355.31,USD,FLAGGED_FRAUD
41553,891,15711.39,USD,FLAGGED_FRAUD
41557,408,15829.50,USD,FLAGGED_FRAUD
41562,984,48433.95,USD,FLAGGED_FRAUD
41583,495,11606.73,USD,FLAGGED_FRAUD
41593,987,22591.65,USD,FLAGGED_FRAUD
41605,848,12300.47,USD,FLAGGED_FRAUD
41608,669,19845.80,USD,FLAGGED_FRAUD
41623,831,31171.35,USD,FLAGGED_FRAUD
41632,313,45449.01,USD,FLAGGED_FRAUD
41641,796,30464.74,USD,FLAGGED_FRAUD
41670,785,44477.21,USD,FLAGGED_FRAUD
41679,657,27268.25,USD,FLAGGED_FRAUD
41684,495,28692.27,USD,FLAGGED_FRAUD
41685,943,48025.19,USD,FLAGGED_FRAUD
41698,428,10061.70,USD,FLAGGED_FRAUD
41715,357,18188.91,USD,FLAGGED_FRAUD
41729,567,27571.07,USD,FLAGGED_FRAUD
41733,774,42072.99,USD,FLAGGED_FRAUD
41742,863,24815.28,USD,FLAGGED_FRAUD
41748,343,15750.17,USD,FLAGGED_FRAUD
41750,213,36487.58,USD,FLAGGED_FRAUD
41757,683,32862.83,USD,FLAGGED_FRAUD
41759,816,44430.76,USD,FLAGGED_FRAUD
41762,996,14932.84,USD,FLAGGED_FRAUD
41769,332,48560.90,USD,FLAGGED_FRAUD
41773,469,39592.28,USD,FLAGGED_FRAUD
41794,700,44467.84,USD,FLAGGED_FRAUD
41813,407,47965.18,USD,FLAGGED_FRAUD
41817,432,39270.65,USD,FLAGGED_FRAUD
41822,221,41790.51,USD,FLAGGED_FRAUD
41825,846,39367.05,USD,FLAGGED_FRAUD
41833,343,27333.08,USD,FLAGGED_FRAUD
41840,797,37143.33,USD,FLAGGED_FRAUD
41842,457,15893.95,USD,FLAGGED_FRAUD
41843,322,18209.51,USD,FLAGGED_FRAUD
41845,294,30247.49,USD,FLAGGED_FRAUD
41853,619,27531.51,USD,FLAGGED_FRAUD
41864,557,39778.90,USD,FLAGGED_FRAUD
41874,706,20572.22,USD,FLAGGED_FRAUD
41875,312,37565.14,USD,FLAGGED_FRAUD
41877,413,26220.55,USD,FLAGGED_FRAUD
41885,229,16736.32,USD,FLAGGED_FRAUD
41889,949,39393.89,USD,FLAGGED_FRAUD
41901,914,18299.87,USD,FLAGGED_FRAUD
41903,313,38619.25,USD,FLAGGED_FRAUD
41910,590,47271.73,USD,FLAGGED_FRAUD
41912,563,19519.53,USD,FLAGGED_FRAUD
41915,118,40293.77,USD,FLAGGED_FRAUD
41920,177,29316.55,USD,FLAGGED_FRAUD
41923,691,27767.60,USD,FLAGGED_FRAUD
41926,169,19483.27,USD,FLAGGED_FRAUD
41928,889,20206.22,USD,FLAGGED_FRAUD
41942,498,39249.18,USD,FLAGGED_FRAUD
41951,705,48137.65,USD,FLAGGED_FRAUD
41954,532,25354.37,USD,FLAGGED_FRAUD
41956,653,29431.38,USD,FLAGGED_FRAUD
41965,824,14051.73,USD,FLAGGED_FRAUD
41976,364,37688.89,USD,FLAGGED_FRAUD
41981,691,44008.17,USD,FLAGGED_FRAUD
41985,637,15338.14,USD,FLAGGED_FRAUD
41996,586,26936.02,USD,FLAGGED_FRAUD
41999,201,31779.32,USD,FLAGGED_FRAUD
42009,557,31929.45,USD,FLAGGED_FRAUD
42013,534,36491.34,USD,FLAGGED_FRAUD
42016,734,48816.95,USD,FLAGGED_FRAUD
42020,372,33238.96,USD,FLAGGED_FRAUD
42022,945,11615.67,USD,FLAGGED_FRAUD
42026,666,44991.09,USD,FLAGGED_FRAUD
42027,612,25968.36,USD,FLAGGED_FRAUD
42032,532,17921.28,USD,FLAGGED_FRAUD
42041,994,47294.51,USD,FLAGGED_FRAUD
42046,247,12944.50,USD,FLAGGED_FRAUD
42054,566,32160.04,USD,FLAGGED_FRAUD
42074,348,38197.25,USD,FLAGGED_FRAUD
42080,726,39544.14,USD,FLAGGED_FRAUD
42094,956,24312.33,USD,FLAGGED_FRAUD
42099,396,11856.08,USD,FLAGGED_FRAUD
42107,146,49324.57,USD,FLAGGED_FRAUD
42114,442,14539.87,USD,FLAGGED_FRAUD
42121,723,43948.07,USD,FLAGGED_FRAUD
42125,342,40210.81,USD,FLAGGED_FRAUD
42141,445,21441.71,USD,FLAGGED_FRAUD
42144,833,32413.61,USD,FLAGGED_FRAUD
42153,453,38925.90,USD,FLAGGED_FRAUD
42154,898,31201.44,USD,FLAGGED_FRAUD
42158,902,13443.48,USD,FLAGGED_FRAUD
42160,339,33930.48,USD,FLAGGED_FRAUD
42163,642,13527.24,USD,FLAGGED_FRAUD
42167,148,43974.96,USD,FLAGGED_FRAUD
42169,673,36440.00,USD,FLAGGED_FRAUD
42176,136,28912.29,USD,FLAGGED_FRAUD
42177,832,38052.39,USD,FLAGGED_FRAUD
42180,954,49159.14,USD,FLAGGED_FRAUD
42198,428,48528.18,USD,FLAGGED_FRAUD
42207,501,22426.55,USD,FLAGGED_FRAUD
42220,776,48870.19,USD,FLAGGED_FRAUD
42244,961,49245.71,USD,FLAGGED_FRAUD
42246,141,41492.97,USD,FLAGGED_FRAUD
42247,858,16424.26,USD,FLAGGED_FRAUD
42248,714,47470.68,USD,FLAGGED_FRAUD
42252,274,36112.30,USD,FLAGGED_FRAUD
42257,357,45783.44,USD,FLAGGED_FRAUD
42262,770,14975.03,USD,FLAGGED_FRAUD
42270,636,16309.50,USD,FLAGGED_FRAUD
42274,148,40758.69,USD,FLAGGED_FRAUD
42275,699,21115.98,USD,FLAGGED_FRAUD
42282,935,25387.09,USD,FLAGGED_FRAUD
42288,424,16325.95,USD,FLAGGED_FRAUD
42290,515,36119.21,USD,FLAGGED_FRAUD
42295,936,18056.66,USD,FLAGGED_FRAUD
42299,151,42551.24,USD,FLAGGED_FRAUD
42300,941,42588.71,USD,FLAGGED_FRAUD
42314,797,19037.97,USD,FLAGGED_FRAUD
42315,875,37064.79,USD,FLAGGED_FRAUD
42321,185,28339.32,USD,FLAGGED_FRAUD
42333,947,42252.29,USD,FLAGGED_FRAUD
42351,239,20734.04,USD,FLAGGED_FRAUD
42353,468,35696.41,USD,FLAGGED_FRAUD
42364,981,11405.93,USD,FLAGGED_FRAUD
42366,634,28380.33,USD,FLAGGED_FRAUD
42369,879,20101.72,USD,FLAGGED_FRAUD
42377,389,46028.82,USD,FLAGGED_FRAUD
42378,579,23067.57,USD,FLAGGED_FRAUD
42379,229,15644.47,USD,FLAGGED_FRAUD
42382,647,14516.10,USD,FLAGGED_FRAUD
42399,158,43949.43,USD,FLAGGED_FRAUD
42405,102,14600.31,USD,FLAGGED_FRAUD
42410,791,14234.16,USD,FLAGGED_FRAUD
42412,567,41952.99,USD,FLAGGED_FRAUD
42416,350,24141.35,USD,FLAGGED_FRAUD
42448,656,42646.38,USD,FLAGGED_FRAUD
42453,835,49750.24,USD,FLAGGED_FRAUD
42469,545,22955.30,USD,FLAGGED_FRAUD
42470,915,29340.50,USD,FLAGGED_FRAUD
42477,242,44247.38,USD,FLAGGED_FRAUD
42486,910,35933.93,USD,FLAGGED_FRAUD
42488,697,15555.01,USD,FLAGGED_FRAUD
42495,744,29744.68,USD,FLAGGED_FRAUD
42507,434,16201.86,USD,FLAGGED_FRAUD
42512,726,20090.67,USD,FLAGGED_FRAUD
42519,780,15543.41,USD,FLAGGED_FRAUD
42537,260,10883.61,USD,FLAGGED_FRAUD
42540,987,21108.38,USD,FLAGGED_FRAUD
42545,747,13927.38,USD,FLAGGED_FRAUD
42549,143,36077.42,USD,FLAGGED_FRAUD
42559,358,40538.14,USD,FLAGGED_FRAUD
42563,428,24541.06,USD,FLAGGED_FRAUD
42570,137,33853.74,USD,FLAGGED_FRAUD
42576,881,22268.40,USD,FLAGGED_FRAUD
42586,693,26973.06,USD,FLAGGED_FRAUD
42591,132,45071.93,USD,FLAGGED_FRAUD
42592,583,20484.53,USD,FLAGGED_FRAUD
42602,695,12910.59,USD,FLAGGED_FRAUD
42605,807,15277.97,USD,FLAGGED_FRAUD
42620,758,14447.04,USD,FLAGGED_FRAUD
42628,357,39411.69,USD,FLAGGED_FRAUD
42629,588,34494.63,USD,FLAGGED_FRAUD
42637,226,37825.82,USD,FLAGGED_FRAUD
42642,998,11152.31,USD,FLAGGED_FRAUD
42663,401,29129.73,USD,FLAGGED_FRAUD
42665,264,17881.72,USD,FLAGGED_FRAUD
42676,132,44820.94,USD,FLAGGED_FRAUD
42678,921,47645.31,USD,FLAGGED_FRAUD
42679,352,29603.44,USD,FLAGGED_FRAUD
42696,453,31526.23,USD,FLAGGED_FRAUD
42717,280,39239.58,USD,FLAGGED_FRAUD
42721,709,41864.06,USD,FLAGGED_FRAUD
42728,452,19546.05,USD,FLAGGED_FRAUD
42741,594,35414.96,USD,FLAGGED_FRAUD
42742,652,41400.85,USD,FLAGGED_FRAUD
42743,356,20721.13,USD,FLAGGED_FRAUD
42748,705,20878.49,USD,FLAGGED_FRAUD
42769,382,45862.43,USD,FLAGGED_FRAUD
42772,181,38188.06,USD,FLAGGED_FRAUD
42773,836,13821.61,USD,FLAGGED_FRAUD
42778,189,17558.62,USD,FLAGGED_FRAUD
42785,680,32137.65,USD,FLAGGED_FRAUD
42790,555,26824.61,USD,FLAGGED_FRAUD
42792,825,33933.31,USD,FLAGGED_FRAUD
42795,982,35345.50,USD,FLAGGED_FRAUD
42798,867,40581.22,USD,FLAGGED_FRAUD
42811,642,15497.71,USD,FLAGGED_FRAUD
42812,201,11269.44,USD,FLAGGED_FRAUD
42813,173,14649.96,USD,FLAGGED_FRAUD
42825,281,45239.93,USD,FLAGGED_FRAUD
42827,494,36476.55,USD,FLAGGED_FRAUD
42828,239,34944.23,USD,FLAGGED_FRAUD
