Transaction ID,User ID,Amount,Currency,Status
37169,577,18226.07,USD,FLAGGED_FRAUD
37176,445,20192.59,USD,FLAGGED_FRAUD
37178,794,46758.64,USD,FLAGGED_FRAUD
37187,441,16766.63,USD,FLAGGED_FRAUD
37192,757,28614.30,USD,FLAGGED_FRAUD
37201,840,41642.18,USD,FLAGGED_FRAUD
37206,506,44347.98,USD,FLAGGED_FRAUD
37210,262,48972.39,USD,FLAGGED_FRAUD
37221,958,47490.64,USD,FLAGGED_FRAUD
37224,625,49382.18,USD,FLAGGED_FRAUD
37228,577,21398.04,USD,FLAGGED_FRAUD
37237,187,26580.93,USD,FLAGGED_FRAUD
37239,902,40125.92,USD,FLAGGED_FRAUD
37243,224,29125.85,USD,FLAGGED_FRAUD
37252,981,31383.52,USD,FLAGGED_FRAUD
37266,696,12024.54,USD,FLAGGED_FRAUD
37270,991,42586.47,USD,FLAGGED_FRAUD
37271,932,11202.05,USD,FLAGGED_FRAUD
37272,203,20421.60,USD,FLAGGED_FRAUD
37275,706,20951.66,USD,FLAGGED_FRAUD
37282,867,19903.23,USD,FLAGGED_FRAUD
37285,287,42337.36,USD,FLAGGED_FRAUD
37289,343,18927.47,USD,FLAGGED_FRAUD
37291,125,48783.93,USD,FLAGGED_FRAUD
37295,665,15647.74,USD,FLAGGED_FRAUD
37296,438,15524.03,USD,FLAGGED_FRAUD
37303,607,40828.08,USD,FLAGGED_FRAUD
37304,468,45454.14,USD,FLAGGED_FRAUD
37308,102,37389.56,USD,FLAGGED_FRAUD
37320,293,44298.16,USD,FLAGGED_FRAUD
37321,116,34035.14,USD,FLAGGED_FRAUD
37332,416,40779.61,USD,FLAGGED_FRAUD
37338,997,24583.91,USD,FLAGGED_FRAUD
37343,319,47596.39,USD,FLAGGED_FRAUD
37346,550,12705.82,USD,FLAGGED_FRAUD
37348,187,14746.40,USD,FLAGGED_FRAUD
37350,891,25104.62,USD,FLAGGED_FRAUD
37362,239,33017.03,USD,FLAGGED_FRAUD
37367,381,11930.67,USD,FLAGGED_FRAUD
37368,548,41150.09,USD,FLAGGED_FRAUD
37370,232,27129.60,USD,FLAGGED_FRAUD
37378,943,11741.78,USD,FLAGGED_FRAUD
37384,820,33333.78,USD,FLAGGED_FRAUD
37388,509,41617.55,USD,FLAGGED_FRAUD
37391,246,17081.47,USD,FLAGGED_FRAUD
37392,484,21158.01,USD,FLAGGED_FRAUD
37394,324,30923.00,USD,FLAGGED_FRAUD
37399,854,39424.80,USD,FLAGGED_FRAUD
37404,645,47045.80,USD,FLAGGED_FRAUD
37407,277,38941.32,USD,FLAGGED_FRAUD
37408,799,40093.95,USD,FLAGGED_FRAUD
37411,680,20866.79,USD,FLAGGED_FRAUD
37412,494,20024.83,USD,FLAGGED_FRAUD
37414,295,40097.26,USD,FLAGGED_FRAUD
37422,322,38305.78,USD,FLAGGED_FRAUD
37432,664,27240.61,USD,FLAGGED_FRAUD
37433,294,28497.28,USD,FLAGGED_FRAUD
37439,873,23701.86,USD,FLAGGED_FRAUD
37475,921,45696.71,USD,FLAGGED_FRAUD
37481,242,30390.22,USD,FLAGGED_FRAUD
37482,506,38170.94,USD,FLAGGED_FRAUD
37496,133,20302.19,USD,FLAGGED_FRAUD
37511,158,28664.54,USD,FLAGGED_FRAUD
37523,288,30779.99,USD,FLAGGED_FRAUD
37529,258,43414.56,USD,FLAGGED_FRAUD
37531,270,42403.86,USD,FLAGGED_FRAUD
37536,165,32657.84,USD,FLAGGED_FRAUD
37538,201,14723.91,USD,FLAGGED_FRAUD
37550,833,19987.64,USD,FLAGGED_FRAUD
37562,488,14320.61,USD,FLAGGED_FRAUD
37564,451,11254.45,USD,FLAGGED_FRAUD
37566,506,31863.61,USD,FLAGGED_FRAUD
37583,764,44786.26,USD,FLAGGED_FRAUD
37590,936,24544.30,USD,FLAGGED_FRAUD
37591,361,33671.14,USD,FLAGGED_FRAUD
37595,754,13441.55,USD,FLAGGED_FRAUD
37602,524,33210.24,USD,FLAGGED_FRAUD
37609,151,13076.70,USD,FLAGGED_FRAUD
37618,990,39873.93,USD,FLAGGED_FRAUD
37622,291,47744.98,USD,FLAGGED_FRAUD
37627,324,28542.31,USD,FLAGGED_FRAUD
37631,357,36651.54,USD,FLAGGED_FRAUD
37666,168,31442.16,USD,FLAGGED_FRAUD
37667,952,22171.70,USD,FLAGGED_FRAUD
37678,613,31392.36,USD,FLAGGED_FRAUD
37680,104,16087.07,USD,FLAGGED_FRAUD
37691,202,33439.36,USD,FLAGGED_FRAUD
37692,231,25181.27,USD,FLAGGED_FRAUD
37693,993,41744.36,USD,FLAGGED_FRAUD
37695,484,13751.56,USD,FLAGGED_FRAUD
37696,899,37913.73,USD,FLAGGED_FRAUD
37711,230,43623.35,USD,FLAGGED_FRAUD
37713,598,47517.38,USD,FLAGGED_FRAUD
37730,749,27590.95,USD,FLAGGED_FRAUD
37731,217,17027.36,USD,FLAGGED_FRAUD
37740,331,20296.02,USD,FLAGGED_FRAUD
37746,159,16830.65,USD,FLAGGED_FRAUD
37763,539,42385.91,USD,FLAGGED_FRAUD
37764,307,26694.17,USD,FLAGGED_FRAUD
37773,287,49018.43,USD,FLAGGED_FRAUD
37789,110,17009.92,USD,FLAGGED_FRAUD
37805,119,12196.58,USD,FLAGGED_FRAUD
37806,595,16501.09,USD,FLAGGED_FRAUD
37808,924,17259.96,USD,FLAGGED_FRAUD
37812,774,42782.66,USD,FLAGGED_FRAUD
37813,248,21250.45,USD,FLAGGED_FRAUD
37822,833,42563.33,USD,FLAGGED_FRAUD
37825,929,34192.89,USD,FLAGGED_FRAUD
37830,909,13716.89,USD,FLAGGED_FRAUD
37834,473,37067.81,USD,FLAGGED_FRAUD
37836,773,34213.69,USD,FLAGGED_FRAUD
37843,249,48686.81,USD,FLAGGED_FRAUD
37844,977,21577.41,USD,FLAGGED_FRAUD
37870,885,22994.21,USD,FLAGGED_FRAUD
37872,153,30660.85,USD,FLAGGED_FRAUD
37881,617,44461.71,USD,FLAGGED_FRAUD
37890,524,11631.78,USD,FLAGGED_FRAUD
37892,875,44493.87,USD,FLAGGED_FRAUD
37896,350,41329.30,USD,FLAGGED_FRAUD
37899,224,11259.53,USD,FLAGGED_FRAUD
37901,416,24068.66,USD,FLAGGED_FRAUD
37904,520,20087.39,USD,FLAGGED_FRAUD
37906,936,48254.20,USD,FLAGGED_FRAUD
37909,764,17255.89,USD,FLAGGED_FRAUD
37912,962,22652.68,USD,FLAGGED_FRAUD
37921,198,10493.96,USD,FLAGGED_FRAUD
37926,169,15453.37,USD,FLAGGED_FRAUD
37955,709,19418.31,USD,FLAGGED_FRAUD
37961,995,41913.59,USD,FLAGGED_FRAUD
37967,893,17030.10,USD,FLAGGED_FRAUD
37968,464,13503.34,USD,FLAGGED_FRAUD
37980,796,14662.52,USD,FLAGGED_FRAUD
37988,134,41785.09,USD,FLAGGED_FRAUD
37991,682,13407.16,USD,FLAGGED_FRAUD
37998,964,10528.85,USD,FLAGGED_FRAUD
38008,868,37118.15,USD,FLAGGED_FRAUD
38010,982,49645.98,USD,FLAGGED_FRAUD
38014,928,12245.56,USD,FLAGGED_FRAUD
38021,806,30918.49,USD,FLAGGED_FRAUD
38025,968,48445.62,USD,FLAGGED_FRAUD
38028,524,22099.92,USD,FLAGGED_FRAUD
38034,264,11526.34,USD,FLAGGED_FRAUD
38048,526,38776.31,USD,FLAGGED_FRAUD
38049,273,33035.71,USD,FLAGGED_FRAUD
38051,267,15493.22,USD,FLAGGED_FRAUD
38052,219,43764.98,USD,FLAGGED_FRAUD
38056,683,24066.87,USD,FLAGGED_FRAUD
38064,917,27491.69,USD,FLAGGED_FRAUD
38065,426,41181.42,USD,FLAGGED_FRAUD
38066,763,39848.23,USD,FLAGGED_FRAUD
38075,417,40959.49,USD,FLAGGED_FRAUD
38076,666,38303.71,USD,FLAGGED_FRAUD
38079,972,31350.32,USD,FLAGGED_FRAUD
38094,244,32530.74,USD,FLAGGED_FRAUD
38112,980,31043.34,USD,FLAGGED_FRAUD
38113,808,16828.44,USD,FLAGGED_FRAUD
38118,162,14737.65,USD,FLAGGED_FRAUD
38123,630,28861.49,USD,FLAGGED_FRAUD
38125,379,27690.34,USD,FLAGGED_FRAUD
38134,389,43543.85,USD,FLAGGED_FRAUD
38154,734,47360.52,USD,FLAGGED_FRAUD
38156,992,47927.76,USD,FLAGGED_FRAUD
38166,153,35863.50,USD,FLAGGED_FRAUD
38167,346,16182.77,USD,FLAGGED_FRAUD
38172,215,48164.39,USD,FLAGGED_FRAUD
38194,822,32873.58,USD,FLAGGED_FRAUD
38220,822,14851.61,USD,FLAGGED_FRAUD
38226,200,26365.04,USD,FLAGGED_FRAUD
38237,406,45457.41,USD,FLAGGED_FRAUD
38244,672,36266.19,USD,FLAGGED_FRAUD
38246,344,23448.23,USD,FLAGGED_FRAUD
38249,476,29886.31,USD,FLAGGED_FRAUD
38252,961,35512.40,USD,FLAGGED_FRAUD
38256,343,29365.38,USD,FLAGGED_FRAUD
38258,225,24567.40,USD,FLAGGED_FRAUD
38266,534,43448.33,USD,FLAGGED_FRAUD
38269,465,26209.88,USD,FLAGGED_FRAUD
38280,336,46540.44,USD,FLAGGED_FRAUD
38281,220,19472.10,USD,FLAGGED_FRAUD
38282,262,26602.43,USD,FLAGGED_FRAUD
38283,133,12473.33,USD,FLAGGED_FRAUD
38300,422,30623.61,USD,FLAGGED_FRAUD
38303,889,24039.91,USD,FLAGGED_FRAUD
38310,853,43815.51,USD,FLAGGED_FRAUD
38313,445,36465.41,USD,FLAGGED_FRAUD
38320,593,49482.29,USD,FLAGGED_FRAUD
38332,567,28649.52,USD,FLAGGED_FRAUD
38333,331,21527.42,USD,FLAGGED_FRAUD
38334,577,11727.46,USD,FLAGGED_FRAUD
38336,936,34423.58,USD,FLAGGED_FRAUD
38340,263,46120.52,USD,FLAGGED_FRAUD
38354,535,36915.80,USD,FLAGGED_FRAUD
38373,769,17125.51,USD,FLAGGED_FRAUD
38385,432,34307.25,USD,FLAGGED_FRAUD
38409,537,44617.12,USD,FLAGGED_FRAUD
38411,252,10671.14,USD,FLAGGED_FRAUD
38417,879,31394.45,USD,FLAGGED_FRAUD
38424,775,34283.51,USD,FLAGGED_FRAUD
38427,542,36539.74,USD,FLAGGED_FRAUD
38431,197,17882.99,USD,FLAGGED_FRAUD
38436,132,38985.98,USD,FLAGGED_FRAUD
38447,873,14899.83,USD,FLAGGED_FRAUD
38467,533,30019.43,USD,FLAGGED_FRAUD
38468,604,15140.60,USD,FLAGGED_FRAUD
38473,119,10690.40,USD,FLAGGED_FRAUD
38479,623,23536.75,USD,FLAGGED_FRAUD
38482,921,10007.66,USD,FLAGGED_FRAUD
38483,475,22941.75,USD,FLAGGED_FRAUD
38485,797,42256.86,USD,FLAGGED_FRAUD
38487,942,14875.18,USD,FLAGGED_FRAUD
38489,265,28923.37,USD,FLAGGED_FRAUD
38518,605,29705.43,USD,FLAGGED_FRAUD
38524,399,38145.34,USD,FLAGGED_FRAUD
38525,661,27197.18,USD,FLAGGED_FRAUD
38526,357,12350.38,USD,FLAGGED_FRAUD
38542,870,17528.53,USD,FLAGGED_FRAUD
38543,690,22925.81,USD,FLAGGED_FRAUD
38559,455,33976.81,USD,FLAGGED_FRAUD
38560,415,41711.90,USD,FLAGGED_FRAUD
38577,471,30135.69,USD,FLAGGED_FRAUD
38579,282,40769.62,USD,FLAGGED_FRAUD
38585,138,36790.80,USD,FLAGGED_FRAUD
38588,925,41860.99,USD,FLAGGED_FRAUD
38601,151,34471.69,USD,FLAGGED_FRAUD
38602,830,29984.86,USD,FLAGGED_FRAUD
38603,733,37704.95,USD,FLAGGED_FRAUD
38605,832,43079.28,USD,FLAGGED_FRAUD
38608,714,44319.86,USD,FLAGGED_FRAUD
38619,384,40931.96,USD,FLAGGED_FRAUD
38631,307,12131.64,USD,FLAGGED_FRAUD
38637,216,14719.33,USD,FLAGGED_FRAUD
38647,781,21458.12,USD,FLAGGED_FRAUD
38648,110,21225.88,USD,FLAGGED_FRAUD
38652,195,18972.72,USD,FLAGGED_FRAUD
38653,921,22847.59,USD,FLAGGED_FRAUD
38661,874,47879.49,USD,FLAGGED_FRAUD
38662,908,34127.51,USD,FLAGGED_FRAUD
38671,706,41777.16,USD,FLAGGED_FRAUD
38682,280,29875.57,USD,FLAGGED_FRAUD
38692,602,47604.91,USD,FLAGGED_FRAUD
38700,293,45422.44,USD,FLAGGED_FRAUD
38713,690,23191.22,USD,FLAGGED_FRAUD
38729,626,18912.16,USD,FLAGGED_FRAUD
38751,541,16989.92,USD,FLAGGED_FRAUD
38754,682,17478.97,USD,FLAGGED_FRAUD
38760,692,14817.40,USD,FLAGGED_FRAUD
38761,564,19636.59,USD,FLAGGED_FRAUD
38767,122,12047.96,USD,FLAGGED_FRAUD
38768,892,46128.27,USD,FLAGGED_FRAUD
38776,381,46159.41,USD,FLAGGED_FRAUD
38777,552,28107.01,USD,FLAGGED_FRAUD
38804,751,27524.02,USD,FLAGGED_FRAUD
38806,568,23305.00,USD,FLAGGED_FRAUD
38812,565,11854.03,USD,FLAGGED_FRAUD
38822,501,13069.50,USD,FLAGGED_FRAUD
38852,713,14166.57,USD,FLAGGED_FRAUD
38862,863,48320.36,USD,FLAGGED_FRAUD
38864,197,23356.47,USD,FLAGGED_FRAUD
38866,479,37936.12,USD,FLAGGED_FRAUD
38879,224,23507.39,USD,FLAGGED_FRAUD
38890,870,13094.74,USD,FLAGGED_FRAUD
38891,363,40356.40,USD,FLAGGED_FRAUD
38910,929,36284.61,USD,FLAGGED_FRAUD
38911,209,44579.73,USD,FLAGGED_FRAUD
38915,419,27682.97,USD,FLAGGED_FRAUD
38927,121,33694.86,USD,FLAGGED_FRAUD
38928,923,35428.59,USD,FLAGGED_FRAUD
38939,409,25629.96,USD,FLAGGED_FRAUD
38940,417,34777.14,USD,FLAGGED_FRAUD
38955,680,43456.22,USD,FLAGGED_FRAUD
38960,194,22682.73,USD,FLAGGED_FRAUD
38964,707,44761.35,USD,FLAGGED_FRAUD
38966,641,47568.36,USD,FLAGGED_FRAUD
38984,742,21111.54,USD,FLAGGED_FRAUD
38988,425,17861.23,USD,FLAGGED_FRAUD
38994,790,15775.79,USD,FLAGGED_FRAUD
39002,535,17594.14,USD,FLAGGED_FRAUD
39005,257,38011.17,USD,FLAGGED_FRAUD
39012,630,49937.39,USD,FLAGGED_FRAUD
39020,727,30643.25,USD,FLAGGED_FRAUD
39022,560,33014.73,USD,FLAGGED_FRAUD
39023,439,31437.48,USD,FLAGGED_FRAUD
39027,392,33133.73,USD,FLAGGED_FRAUD
39034,998,47139.51,USD,FLAGGED_FRAUD
39038,137,26336.59,USD,FLAGGED_FRAUD
39041,487,19117.53,USD,FLAGGED_FRAUD
39044,939,36148.46,USD,FLAGGED_FRAUD
39052,583,42569.30,USD,FLAGGED_FRAUD
39057,280,41530.11,USD,FLAGGED_FRAUD
39066,492,28443.03,USD,FLAGGED_FRAUD
39069,830,44758.50,USD,FLAGGED_FRAUD
39070,196,37216.45,USD,FLAGGED_FRAUD
39074,678,30344.74,USD,FLAGGED_FRAUD
39082,859,26996.23,USD,FLAGGED_FRAUD
39093,415,18936.45,USD,FLAGGED_FRAUD
39096,721,33700.24,USD,FLAGGED_FRAUD
39101,553,42829.45,USD,FLAGGED_FRAUD
39115,521,25192.66,USD,FLAGGED_FRAUD
39116,355,42004.65,USD,FLAGGED_FRAUD
39119,743,12687.72,USD,FLAGGED_FRAUD
39121,983,36147.02,USD,FLAGGED_FRAUD
39137,766,37132.20,USD,FLAGGED_FRAUD
39138,707,22382.03,USD,FLAGGED_FRAUD
39146,246,31150.94,USD,FLAGGED_FRAUD
39150,634,36467.83,USD,FLAGGED_FRAUD
39160,525,31516.09,USD,FLAGGED_FRAUD
39165,619,47096.44,USD,FLAGGED_FRAUD
39169,735,10094.37,USD,FLAGGED_FRAUD
39178,590,37350.12,USD,FLAGGED_FRAUD
39190,509,46718.00,USD,FLAGGED_FRAUD
39199,461,12527.54,USD,FLAGGED_FRAUD
39206,652,30938.81,USD,FLAGGED_FRAUD
39209,811,33219.28,USD,FLAGGED_FRAUD
39218,299,45454.36,USD,FLAGGED_FRAUD
39223,682,26025.94,USD,FLAGGED_FRAUD
39227,869,49255.57,USD,FLAGGED_FRAUD
39228,717,39539.67,USD,FLAGGED_FRAUD
39238,554,35555.97,USD,FLAGGED_FRAUD
39239,388,38062.49,USD,FLAGGED_FRAUD
39240,932,20406.51,USD,FLAGGED_FRAUD
39245,708,11257.14,USD,FLAGGED_FRAUD
39248,289,47477.48,USD,FLAGGED_FRAUD
39250,404,39084.18,USD,FLAGGED_FRAUD
39259,956,32957.86,USD,FLAGGED_FRAUD
39263,402,37563.19,USD,FLAGGED_FRAUD
39265,703,32502.64,USD,FLAGGED_FRAUD
39267,502,35263.82,USD,FLAGGED_FRAUD
39272,211,37645.20,USD,FLAGGED_FRAUD
39278,828,23547.42,USD,FLAGGED_FRAUD
39284,285,15038.82,USD,FLAGGED_FRAUD
39289,422,41414.71,USD,FLAGGED_FRAUD
39295,805,30104.99,USD,FLAGGED_FRAUD
39304,624,29992.90,USD,FLAGGED_FRAUD
39309,494,22538.39,USD,FLAGGED_FRAUD
39319,985,35814.13,USD,FLAGGED_FRAUD
39322,876,19194.86,USD,FLAGGED_FRAUD
39334,254,44509.71,USD,FLAGGED_FRAUD
39338,474,48950.46,USD,FLAGGED_FRAUD
39341,345,38912.32,USD,FLAGGED_FRAUD
39345,380,11525.56,USD,FLAGGED_FRAUD
39346,997,32382.09,USD,FLAGGED_FRAUD
39347,129,49746.03,USD,FLAGGED_FRAUD
39350,578,41302.27,USD,FLAGGED_FRAUD
39352,703,43673.43,USD,FLAGGED_FRAUD
39360,171,23438.61,USD,FLAGGED_FRAUD
39361,677,39225.89,USD,FLAGGED_FRAUD
39364,177,16527.11,USD,FLAGGED_FRAUD
39366,682,11408.49,USD,FLAGGED_FRAUD
39377,310,32586.37,USD,FLAGGED_FRAUD
39401,353,17628.54,USD,FLAGGED_FRAUD
39415,643,37441.79,USD,FLAGGED_FRAUD
39420,542,29410.96,USD,FLAGGED_FRAUD
39421,848,28475.07,USD,FLAGGED_FRAUD
39424,310,36484.09,USD,FLAGGED_FRAUD
39430,757,12741.83,USD,FLAGGED_FRAUD
39431,674,20546.77,USD,FLAGGED_FRAUD
39440,757,36421.11,USD,FLAGGED_FRAUD
39445,612,42857.96,USD,FLAGGED_FRAUD
39456,510,40811.97,USD,FLAGGED_FRAUD
39468,608,29447.57,USD,FLAGGED_FRAUD
39482,945,32072.22,USD,FLAGGED_FRAUD
39497,774,13431.53,USD,FLAGGED_FRAUD
39500,769,21784.47,USD,FLAGGED_FRAUD
39503,362,15327.69,USD,FLAGGED_FRAUD
39505,457,30782.11,USD,FLAGGED_FRAUD
39511,889,37940.99,USD,FLAGGED_FRAUD
39516,773,21905.55,USD,FLAGGED_FRAUD
39522,606,19627.36,USD,FLAGGED_FRAUD
39533,989,37426.97,USD,FLAGGED_FRAUD
39536,303,10081.41,USD,FLAGGED_FRAUD
39538,202,23025.97,USD,FLAGGED_FRAUD
39549,476,23050.42,USD,FLAGGED_FRAUD
39550,725,22595.78,USD,FLAGGED_FRAUD
39551,256,23955.53,USD,FLAGGED_FRAUD
39555,154,34267.11,USD,FLAGGED_FRAUD
39559,192,44160.89,USD,FLAGGED_FRAUD
39587,252,49936.96,USD,FLAGGED_FRAUD
39594,930,34036.25,USD,FLAGGED_FRAUD
39595,447,29812.53,USD,FLAGGED_FRAUD
39604,910,38827.04,USD,FLAGGED_FRAUD
39613,836,13328.75,USD,FLAGGED_FRAUD
39629,322,17870.04,USD,FLAGGED_FRAUD
39637,943,26701.91,USD,FLAGGED_FRAUD
39638,631,11862.12,USD,FLAGGED_FRAUD
39640,888,32155.85,USD,FLAGGED_FRAUD
39644,398,25654.00,USD,FLAGGED_FRAUD
39649,645,19231.45,USD,FLAGGED_FRAUD
39650,153,13475.57,USD,FLAGGED_FRAUD
39659,289,34199.75,USD,FLAGGED_FRAUD
39667,322,35108.48,USD,FLAGGED_FRAUD
39669,656,31696.83,USD,FLAGGED_FRAUD
39674,801,15020.99,USD,FLAGGED_FRAUD
39676,219,42259.85,USD,FLAGGED_FRAUD
39677,121,28741.09,USD,FLAGGED_FRAUD
39678,241,22764.62,USD,FLAGGED_FRAUD
39683,359,40754.37,USD,FLAGGED_FRAUD
39690,746,40021.26,USD,FLAGGED_FRAUD
39691,351,29975.42,USD,FLAGGED_FRAUD
39695,455,19942.17,USD,FLAGGED_FRAUD
39718,568,13032.29,USD,FLAGGED_FRAUD
39738,406,27370.35,USD,FLAGGED_FRAUD
39739,306,16054.93,USD,FLAGGED_FRAUD
39740,924,31744.93,USD,FLAGGED_FRAUD
39756,997,10483.01,USD,FLAGGED_FRAUD
39757,219,35555.83,USD,FLAGGED_FRAUD
39760,331,40997.84,USD,FLAGGED_FRAUD
39765,182,43113.91,USD,FLAGGED_FRAUD
39767,538,22723.66,USD,FLAGGED_FRAUD
39775,146,46125.60,USD,FLAGGED_FRAUD
39776,211,35719.88,USD,FLAGGED_FRAUD
39781,253,28453.39,USD,FLAGGED_FRAUD
39787,464,19135.28,USD,FLAGGED_FRAUD
39788,548,21754.07,USD,FLAGGED_FRAUD
39792,791,23957.79,USD,FLAGGED_FRAUD
39795,994,12578.87,USD,FLAGGED_FRAUD
39805,174,48974.76,USD,FLAGGED_FRAUD
39810,846,37851.92,USD,FLAGGED_FRAUD
39814,486,12997.45,USD,FLAGGED_FRAUD
39818,938,28706.27,USD,FLAGGED_FRAUD
39853,266,20239.77,USD,FLAGGED_FRAUD
39869,323,27981.69,USD,FLAGGED_FRAUD
39871,195,10864.20,USD,FLAGGED_FRAUD
39884,398,12742.84,USD,FLAGGED_FRAUD
39892,120,46755.86,USD,FLAGGED_FRAUD
39893,803,39018.85,USD,FLAGGED_FRAUD
39898,139,33656.97,USD,FLAGGED_FRAUD
39910,267,37429.84,USD,FLAGGED_FRAUD
39915,497,11316.87,USD,FLAGGED_FRAUD
39918,444,48360.92,USD,FLAGGED_FRAUD
39924,136,28849.71,USD,FLAGGED_FRAUD
39925,630,18236.44,USD,FLAGGED_FRAUD
39932,822,20539.33,USD,FLAGGED_FRAUD
39933,525,34751.80,USD,FLAGGED_FRAUD
39934,961,28035.32,USD,FLAGGED_FRAUD
39938,840,21101.72,USD,FLAGGED_FRAUD
39941,383,39385.53,USD,FLAGGED_FRAUD
39944,474,35581.64,USD,FLAGGED_FRAUD
39947,558,14996.22,USD,FLAGGED_FRAUD
39952,626,27748.66,USD,FLAGGED_FRAUD
39955,399,49816.49,USD,FLAGGED_FRAUD
39969,214,11856.09,USD,FLAGGED_FRAUD
39975,522,18893.13,USD,FLAGGED_FRAUD
39978,562,19611.75,USD,FLAGGED_FRAUD
39979,191,24930.86,USD,FLAGGED_FRAUD
39988,726,11147.26,USD,FLAGGED_FRAUD
40028,228,26127.99,USD,FLAGGED_FRAUD
40030,952,49689.87,USD,FLAGGED_FRAUD
40032,663,16830.33,USD,FLAGGED_FRAUD
40042,169,37320.46,USD,FLAGGED_FRAUD
40053,493,17761.91,USD,FLAGGED_FRAUD
40060,407,42877.66,USD,FLAGGED_FRAUD
40061,951,34929.80,USD,FLAGGED_FRAUD
40064,346,33667.20,USD,FLAGGED_FRAUD
40071,897,33737.42,USD,FLAGGED_FRAUD
40072,109,14116.59,USD,FLAGGED_FRAUD
40079,451,28434.12,USD,FLAGGED_FRAUD
40080,538,45210.83,USD,FLAGGED_FRAUD
40093,590,11034.83,USD,FLAGGED_FRAUD
40113,244,32974.97,USD,FLAGGED_FRAUD
40132,890,17567.83,USD,FLAGGED_FRAUD
40139,673,30046.79,USD,FLAGGED_FRAUD
40146,945,37757.89,USD,FLAGGED_FRAUD
40147,911,21303.42,USD,FLAGGED_FRAUD
40157,435,16164.02,USD,FLAGGED_FRAUD
40167,710,11106.32,USD,FLAGGED_FRAUD
40170,685,14870.15,USD,FLAGGED_FRAUD
40208,263,30495.92,USD,FLAGGED_FRAUD
40212,472,15892.82,USD,FLAGGED_FRAUD
40225,833,26703.00,USD,FLAGGED_FRAUD
40227,942,40026.61,USD,FLAGGED_FRAUD
40234,495,45284.09,USD,FLAGGED_FRAUD
40237,644,41163.85,USD,FLAGGED_FRAUD
40243,904,34170.53,USD,FLAGGED_FRAUD
40248,603,44061.61,USD,FLAGGED_FRAUD
40254,687,28018.96,USD,FLAGGED_FRAUD
40259,506,31693.93,USD,FLAGGED_FRAUD
40262,605,29572.85,USD,FLAGGED_FRAUD
40264,327,31770.78,USD,FLAGGED_FRAUD
40266,506,48331.67,USD,FLAGGED_FRAUD
40269,721,44061.45,USD,FLAGGED_FRAUD
40281,962,28957.49,USD,FLAGGED_FRAUD
40284,621,33649.33,USD,FLAGGED_FRAUD
40288,488,22672.58,USD,FLAGGED_FRAUD
40290,283,21989.84,USD,FLAGGED_FRAUD
40296,398,29355.94,USD,FLAGGED_FRAUD
40302,286,11919.59,USD,FLAGGED_FRAUD
40305,690,49140.70,USD,FLAGGED_FRAUD
40309,785,10240.29,USD,FLAGGED_FRAUD
40313,353,39711.62,USD,FLAGGED_FRAUD
40333,730,30686.86,USD,FLAGGED_FRAUD
40338,941,31672.59,USD,FLAGGED_FRAUD
40351,206,12575.79,USD,FLAGGED_FRAUD
40359,243,15180.92,USD,FLAGGED_FRAUD
40365,182,23282.17,USD,FLAGGED_FRAUD
40367,343,36674.16,USD,FLAGGED_FRAUD
40378,381,39753.37,USD,FLAGGED_FRAUD
40380,411,14079.25,USD,FLAGGED_FRAUD
40382,385,39774.65,USD,FLAGGED_FRAUD
40384,751,27366.66,USD,FLAGGED_FRAUD
40395,320,41318.94,USD,FLAGGED_FRAUD
40396,620,20724.84,USD,FLAGGED_FRAUD
40412,643,23686.76,USD,FLAGGED_FRAUD
40413,696,32866.73,USD,FLAGGED_FRAUD
40425,911,23485.89,USD,FLAGGED_FRAUD
40439,963,30359.94,USD,FLAGGED_FRAUD
40445,639,24515.50,USD,FLAGGED_FRAUD
40453,726,34523.35,USD,FLAGGED_FRAUD
40460,865,30610.48,USD,FLAGGED_FRAUD
40464,754,46659.15,USD,FLAGGED_FRAUD
40466,642,40992.48,USD,FLAGGED_FRAUD
40468,295,42076.81,USD,FLAGGED_FRAUD
40480,924,27993.00,USD,FLAGGED_FRAUD
40488,105,25866.04,USD,FLAGGED_FRAUD
40497,319,44182.71,USD,FLAGGED_FRAUD
40505,287,20319.46,USD,FLAGGED_FRAUD
40513,846,42064.40,USD,FLAGGED_FRAUD
40517,362,20541.24,USD,FLAGGED_FRAUD
40518,707,28651.31,USD,FLAGGED_FRAUD
40539,522,11810.21,USD,FLAGGED_FRAUD
40544,531,39895.34,USD,FLAGGED_FRAUD
40554,404,32330.55,USD,FLAGGED_FRAUD
40555,900,21153.01,USD,FLAGGED_FRAUD
40558,361,34582.94,USD,FLAGGED_FRAUD
40569,417,29235.04,USD,FLAGGED_FRAUD
40572,807,29577.58,USD,FLAGGED_FRAUD
40577,398,46327.33,USD,FLAGGED_FRAUD
40584,394,37067.13,USD,FLAGGED_FRAUD
40586,759,33944.34,USD,FLAGGED_FRAUD
40587,416,43866.92,USD,FLAGGED_FRAUD
40593,218,13948.80,USD,FLAGGED_FRAUD
40598,115,35281.60,USD,FLAGGED_FRAUD
40602,895,38673.69,USD,FLAGGED_FRAUD
40604,403,23358.62,USD,FLAGGED_FRAUD
40608,977,46764.42,USD,FLAGGED_FRAUD
40609,172,41175.93,USD,FLAGGED_FRAUD
40617,915,24201.95,USD,FLAGGED_FRAUD
40623,631,41901.19,USD,FLAGGED_FRAUD
